paragraph_uri,concept_uri,mention,score,origin
http://ns.inria.fr/zoomathia/Lucian/de_sacrificiis/1/text/1,https://www.wikidata.org/wiki/Q245273,Aetolian,0.6364,wikidata
http://ns.inria.fr/zoomathia/Lucian/de_sacrificiis/1/text/1,https://www.wikidata.org/wiki/Q750313,Calydonian,0.6899,wikidata
http://ns.inria.fr/zoomathia/Lucian/de_sacrificiis/1/text/1,https://www.wikidata.org/wiki/Q321541,Meleager,0.8797,wikidata
http://ns.inria.fr/zoomathia/Lucian/de_sacrificiis/1/text/1,https://www.wikidata.org/wiki/Q39503,Artemis,0.8372,wikidata
http://ns.inria.fr/zoomathia/Lucian/de_sacrificiis/1/text/1,http://dbpedia.org/resource/Meleager,Meleager,0.6,DBpedia
http://ns.inria.fr/zoomathia/Lucian/de_sacrificiis/1/text/1,http://dbpedia.org/resource/Artemis,Artemis,0.6,DBpedia
http://ns.inria.fr/zoomathia/Lucian/de_sacrificiis/2/text/1,http://dbpedia.org/resource/Beatification,Blessed,0.6,DBpedia
http://ns.inria.fr/zoomathia/Lucian/de_sacrificiis/2/text/1,http://dbpedia.org/resource/Zeus,Zeus,0.6,DBpedia
http://ns.inria.fr/zoomathia/Lucian/de_sacrificiis/2/text/1,http://dbpedia.org/resource/Troy,Ilium,0.6,DBpedia
http://ns.inria.fr/zoomathia/Lucian/de_sacrificiis/2/text/1,http://dbpedia.org/resource/Troy,Ilium,0.6,DBpedia
http://ns.inria.fr/zoomathia/Lucian/de_sacrificiis/2/text/1,http://dbpedia.org/resource/City,city,0.6,DBpedia
http://ns.inria.fr/zoomathia/Lucian/de_sacrificiis/2/text/1,http://dbpedia.org/resource/Athena,Athena,0.6,DBpedia
http://ns.inria.fr/zoomathia/Lucian/de_sacrificiis/2/text/1,http://dbpedia.org/resource/Veil,veil,0.6,DBpedia
http://ns.inria.fr/zoomathia/Lucian/de_sacrificiis/2/text/1,http://dbpedia.org/resource/Alectryon_(mythology),alectryon,0.6,DBpedia
http://ns.inria.fr/zoomathia/Lucian/de_sacrificiis/2/text/1,http://dbpedia.org/resource/Censer,censer,0.6,DBpedia
http://ns.inria.fr/zoomathia/Lucian/de_sacrificiis/3/text/1,http://dbpedia.org/resource/Agamemnon,Agamemnon,0.6,DBpedia
http://ns.inria.fr/zoomathia/Lucian/de_sacrificiis/3/text/1,http://dbpedia.org/resource/Apollo,Apollo,0.6,DBpedia
http://ns.inria.fr/zoomathia/Lucian/de_sacrificiis/3/text/1,http://dbpedia.org/resource/Apollo,Apollo,0.6,DBpedia
http://ns.inria.fr/zoomathia/Lucian/de_sacrificiis/4/text/1,http://dbpedia.org/resource/Apollo,Apollo,0.6,DBpedia
http://ns.inria.fr/zoomathia/Lucian/de_sacrificiis/4/text/1,http://dbpedia.org/resource/Daphne,Daphne,0.6,DBpedia
http://ns.inria.fr/zoomathia/Lucian/de_sacrificiis/4/text/1,http://dbpedia.org/resource/Cyclopes,Cyclopes,0.6,DBpedia
http://ns.inria.fr/zoomathia/Lucian/de_sacrificiis/4/text/1,http://dbpedia.org/resource/Admetus_of_Pherae,Admetus,0.6,DBpedia
http://ns.inria.fr/zoomathia/Lucian/de_sacrificiis/4/text/1,http://dbpedia.org/resource/Phrygia,Phrygia,0.6,DBpedia
http://ns.inria.fr/zoomathia/Lucian/de_sacrificiis/4/text/1,http://dbpedia.org/resource/Laomedon_of_Troy,Laomedon,0.6,DBpedia
http://ns.inria.fr/zoomathia/Lucian/de_sacrificiis/4/text/1,http://dbpedia.org/resource/Poseidon,Poseidon,0.6,DBpedia
http://ns.inria.fr/zoomathia/Lucian/de_sacrificiis/4/text/1,http://dbpedia.org/resource/Greek_drachma,drachmas,0.6,DBpedia
http://ns.inria.fr/zoomathia/Lucian/de_sacrificiis/5/text/1,http://dbpedia.org/resource/Hephaestus,Hephaestus,0.6,DBpedia
http://ns.inria.fr/zoomathia/Lucian/de_sacrificiis/5/text/1,http://dbpedia.org/resource/Prometheus,Prometheus,0.6,DBpedia
http://ns.inria.fr/zoomathia/Lucian/de_sacrificiis/5/text/1,http://dbpedia.org/resource/Cronus,Cronus,0.6,DBpedia
http://ns.inria.fr/zoomathia/Lucian/de_sacrificiis/5/text/1,http://dbpedia.org/resource/Greater_rhea,Rhea,0.6,DBpedia
http://ns.inria.fr/zoomathia/Lucian/de_sacrificiis/5/text/1,http://dbpedia.org/resource/Zeus,Zeus,0.6,DBpedia
http://ns.inria.fr/zoomathia/Lucian/de_sacrificiis/5/text/1,http://dbpedia.org/resource/Muses,Muses,0.6,DBpedia
http://ns.inria.fr/zoomathia/Lucian/de_sacrificiis/5/text/1,http://dbpedia.org/resource/Hades,Hades,0.6,DBpedia
http://ns.inria.fr/zoomathia/Lucian/de_sacrificiis/5/text/1,http://dbpedia.org/resource/Cronus,Kronos,0.6,DBpedia
http://ns.inria.fr/zoomathia/Lucian/de_sacrificiis/5/text/1,http://dbpedia.org/resource/Sky,Sky,0.6,DBpedia
http://ns.inria.fr/zoomathia/Lucian/de_sacrificiis/5/text/1,"http://dbpedia.org/resource/Argos,_Peloponnese",Argive,0.6,DBpedia
http://ns.inria.fr/zoomathia/Lucian/de_sacrificiis/5/text/1,http://dbpedia.org/resource/Thyestes,Thyestes,0.6,DBpedia
http://ns.inria.fr/zoomathia/Lucian/de_sacrificiis/5/text/1,http://dbpedia.org/resource/Zeus,Zeus,0.6,DBpedia
http://ns.inria.fr/zoomathia/Lucian/de_sacrificiis/5/text/1,http://dbpedia.org/resource/Greater_rhea,Rhea,0.6,DBpedia
http://ns.inria.fr/zoomathia/Lucian/de_sacrificiis/5/text/1,http://dbpedia.org/resource/Crete,Crete,0.6,DBpedia
http://ns.inria.fr/zoomathia/Lucian/de_sacrificiis/5/text/1,http://dbpedia.org/resource/Goat,goat,0.6,DBpedia
http://ns.inria.fr/zoomathia/Lucian/de_sacrificiis/5/text/1,http://dbpedia.org/resource/Telephus,Telephus,0.6,DBpedia
http://ns.inria.fr/zoomathia/Lucian/de_sacrificiis/5/text/1,http://dbpedia.org/resource/Deer,deer,0.6,DBpedia
http://ns.inria.fr/zoomathia/Lucian/de_sacrificiis/5/text/1,http://dbpedia.org/resource/Achaemenid_Empire,Persian,0.6,DBpedia
http://ns.inria.fr/zoomathia/Lucian/de_sacrificiis/5/text/1,http://dbpedia.org/resource/Cyrus_the_Great,Cyrus,0.6,DBpedia
http://ns.inria.fr/zoomathia/Lucian/de_sacrificiis/5/text/1,http://dbpedia.org/resource/Dog,dog,0.6,DBpedia
http://ns.inria.fr/zoomathia/Lucian/de_sacrificiis/5/text/1,http://dbpedia.org/resource/Achaemenid_Empire,Persians,0.6,DBpedia
http://ns.inria.fr/zoomathia/Lucian/de_sacrificiis/5/text/1,http://dbpedia.org/resource/Assyria,Assyrians,0.6,DBpedia
http://ns.inria.fr/zoomathia/Lucian/de_sacrificiis/5/text/1,http://dbpedia.org/resource/Swan,swan,0.6,DBpedia
http://ns.inria.fr/zoomathia/Lucian/de_sacrificiis/5/text/1,http://dbpedia.org/resource/Eagle,eagle,0.6,DBpedia
http://ns.inria.fr/zoomathia/Lucian/de_sacrificiis/5/text/1,http://dbpedia.org/resource/Athena,Athena,0.6,DBpedia
http://ns.inria.fr/zoomathia/Lucian/de_sacrificiis/5/text/1,http://dbpedia.org/resource/Dionysius_of_Halicarnassus,Dionysus,0.6,DBpedia
